.\IMG\left_2017_10_17_22_13_18_772.jpg,FALSE,0.4468248,0.6964865,0,0,.\IMG\center_2017_10_17_22_13_18_772.jpg,FALSE,0.4720218,0.6953385,0,0,.\IMG\right_2017_10_17_22_13_18_772.jpg,FALSE,0.4977176,0.6942281,0,0
.\IMG\left_2017_10_17_22_13_18_845.jpg,FALSE,0.4495109,0.6920453,0,0,.\IMG\center_2017_10_17_22_13_18_845.jpg,FALSE,0.4733278,0.6909678,0,0,.\IMG\right_2017_10_17_22_13_18_845.jpg,FALSE,0.4976216,0.6899207,0,0
.\IMG\left_2017_10_17_22_13_18_918.jpg,FALSE,0.4526554,0.6868991,0,0,.\IMG\center_2017_10_17_22_13_18_918.jpg,FALSE,0.4748558,0.685903,0,0,.\IMG\right_2017_10_17_22_13_18_918.jpg,FALSE,0.4975055,0.6849299,0,0
.\IMG\left_2017_10_17_22_13_18_991.jpg,FALSE,0.4553924,0.6824659,0,0,.\IMG\center_2017_10_17_22_13_18_991.jpg,FALSE,0.4761834,0.6815394,0,0,.\IMG\right_2017_10_17_22_13_18_991.jpg,FALSE,0.4974009,0.6806303,0,0
.\IMG\left_2017_10_17_22_13_19_066.jpg,FALSE,0.4572243,0.6795015,0,0,.\IMG\center_2017_10_17_22_13_19_066.jpg,FALSE,0.4770707,0.6786214,0,0,.\IMG\right_2017_10_17_22_13_19_066.jpg,FALSE,0.497327,0.677755,0,0
.\IMG\left_2017_10_17_22_13_19_137.jpg,FALSE,0.4594218,0.6758956,0,0,.\IMG\center_2017_10_17_22_13_19_137.jpg,FALSE,0.4781333,0.6750706,0,0,.\IMG\right_2017_10_17_22_13_19_137.jpg,FALSE,0.497234,0.6742553,0,0
.\IMG\left_2017_10_17_22_13_19_206.jpg,FALSE,0.4609118,0.6734111,0,0,.\IMG\center_2017_10_17_22_13_19_206.jpg,FALSE,0.4788517,0.6726234,0,0,.\IMG\right_2017_10_17_22_13_19_206.jpg,FALSE,0.497167,0.6718428,0,0
.\IMG\left_2017_10_17_22_13_19_280.jpg,FALSE,0.4627175,0.6704002,0,0,.\IMG\center_2017_10_17_22_13_19_280.jpg,FALSE,0.4797235,0.6696571,0,0,.\IMG\right_2017_10_17_22_13_19_280.jpg,FALSE,0.4970869,0.6689184,0,0
.\IMG\left_2017_10_17_22_13_19_354.jpg,FALSE,0.4660622,0.6676618,0,0,.\IMG\center_2017_10_17_22_13_19_354.jpg,FALSE,0.4822222,0.6669587,0,0,.\IMG\right_2017_10_17_22_13_19_354.jpg,FALSE,0.4987251,0.6662579,0,0
.\IMG\left_2017_10_17_22_13_19_422.jpg,FALSE,0.4721956,0.6656636,0,0,.\IMG\center_2017_10_17_22_13_19_422.jpg,FALSE,0.4877664,0.6649883,0,0,.\IMG\right_2017_10_17_22_13_19_422.jpg,FALSE,0.5036731,0.6643133,0,0
.\IMG\left_2017_10_17_22_13_19_499.jpg,FALSE,0.4847028,0.6630882,0,0,.\IMG\center_2017_10_17_22_13_19_499.jpg,FALSE,0.4995498,0.6624465,0,0,.\IMG\right_2017_10_17_22_13_19_499.jpg,FALSE,0.5147268,0.6618032,0,0
.\IMG\left_2017_10_17_22_13_19_584.jpg,FALSE,0.4953062,0.6607903,0,0,.\IMG\center_2017_10_17_22_13_19_584.jpg,FALSE,0.5095068,0.6601784,0,0,.\IMG\right_2017_10_17_22_13_19_584.jpg,FALSE,0.5240309,0.6595635,0,0
.\IMG\left_2017_10_17_22_13_19_678.jpg,FALSE,0.5029573,0.6583217,0,0,.\IMG\center_2017_10_17_22_13_19_678.jpg,FALSE,0.5164387,0.657743,0,0,.\IMG\right_2017_10_17_22_13_19_678.jpg,FALSE,0.5302333,0.6571598,0,0
.\IMG\left_2017_10_17_22_13_19_760.jpg,TRUE,0.3863583,0.6204871,3.79155,0.2336121,.\IMG\center_2017_10_17_22_13_19_760.jpg,TRUE,0.3787699,0.6207891,3.802948,0.2339478,.\IMG\right_2017_10_17_22_13_19_760.jpg,TRUE,0.3710401,0.6211073,3.813164,0.2341614
.\IMG\left_2017_10_17_22_13_19_832.jpg,TRUE,0.3867392,0.619382,3.867393,0.2373657,.\IMG\center_2017_10_17_22_13_19_832.jpg,TRUE,0.378993,0.6196896,3.878891,0.2377319,.\IMG\right_2017_10_17_22_13_19_832.jpg,TRUE,0.371102,0.6200143,3.88913,0.2379456
.\IMG\left_2017_10_17_22_13_19_912.jpg,TRUE,0.3860849,0.6170295,3.949577,0.2406311,.\IMG\center_2017_10_17_22_13_19_912.jpg,TRUE,0.3781711,0.6173424,3.961304,0.2409668,.\IMG\right_2017_10_17_22_13_19_912.jpg,TRUE,0.3701099,0.6176735,3.971725,0.2411804
.\IMG\left_2017_10_17_22_13_19_986.jpg,TRUE,0.3852322,0.6143858,4.014145,0.2425842,.\IMG\center_2017_10_17_22_13_19_986.jpg,TRUE,0.3771882,0.6147022,4.026085,0.2429199,.\IMG\right_2017_10_17_22_13_19_986.jpg,TRUE,0.3689948,0.6150383,4.036713,0.2431946
.\IMG\left_2017_10_17_22_13_20_062.jpg,TRUE,0.3869482,0.6094815,4.088722,0.2528687,.\IMG\center_2017_10_17_22_13_20_062.jpg,TRUE,0.3787423,0.6098013,4.100517,0.2524414,.\IMG\right_2017_10_17_22_13_20_062.jpg,TRUE,0.3703829,0.6101431,4.110901,0.2518921
.\IMG\left_2017_10_17_22_13_20_137.jpg,TRUE,0.3964605,0.6028337,4.130157,0.2682495,.\IMG\center_2017_10_17_22_13_20_137.jpg,TRUE,0.3881288,0.6031545,4.140419,0.2674866,.\IMG\right_2017_10_17_22_13_20_137.jpg,TRUE,0.3796378,0.6035004,4.1492,0.266571
.\IMG\left_2017_10_17_22_13_20_216.jpg,TRUE,0.4105189,0.5946832,4.158218,0.3023071,.\IMG\center_2017_10_17_22_13_20_216.jpg,TRUE,0.4020766,0.5950037,4.166092,0.3012695,.\IMG\right_2017_10_17_22_13_20_216.jpg,TRUE,0.3934671,0.5953526,4.172401,0.2999878
.\IMG\left_2017_10_17_22_13_20_293.jpg,TRUE,0.4210308,0.5926012,4.212189,0.3157959,.\IMG\center_2017_10_17_22_13_20_293.jpg,TRUE,0.412443,0.5929261,4.218155,0.3146973,.\IMG\right_2017_10_17_22_13_20_293.jpg,TRUE,0.4036798,0.5932809,4.222481,0.3133545
.\IMG\left_2017_10_17_22_13_20_370.jpg,TRUE,0.4267007,0.5918926,4.289139,0.3262939,.\IMG\center_2017_10_17_22_13_20_370.jpg,TRUE,0.4179348,0.5922239,4.294006,0.3251038,.\IMG\right_2017_10_17_22_13_20_370.jpg,TRUE,0.4089881,0.592586,4.297134,0.3237
.\IMG\left_2017_10_17_22_13_20_447.jpg,TRUE,0.4290248,0.5913408,4.355957,0.3341064,.\IMG\center_2017_10_17_22_13_20_447.jpg,TRUE,0.4201125,0.5916773,4.360321,0.3328857,.\IMG\right_2017_10_17_22_13_20_447.jpg,TRUE,0.4110148,0.5920454,4.362854,0.3314209
.\IMG\left_2017_10_17_22_13_20_525.jpg,TRUE,0.4305198,0.5905901,4.454163,0.3448792,.\IMG\center_2017_10_17_22_13_20_525.jpg,TRUE,0.4213976,0.5909341,4.458099,0.3435974,.\IMG\right_2017_10_17_22_13_20_525.jpg,TRUE,0.4120852,0.5913107,4.460129,0.342041
.\IMG\left_2017_10_17_22_13_20_602.jpg,TRUE,0.4308189,0.5898137,4.561234,0.3562927,.\IMG\center_2017_10_17_22_13_20_602.jpg,TRUE,0.4214712,0.5901657,4.564926,0.35495,.\IMG\right_2017_10_17_22_13_20_602.jpg,TRUE,0.4119285,0.5905514,4.566635,0.3533325
.\IMG\left_2017_10_17_22_13_20_677.jpg,TRUE,0.4303571,0.5890701,4.675766,0.3684998,.\IMG\center_2017_10_17_22_13_20_677.jpg,TRUE,0.4207703,0.5894306,4.679398,0.3670959,.\IMG\right_2017_10_17_22_13_20_677.jpg,TRUE,0.410983,0.589826,4.680923,0.3653564
.\IMG\left_2017_10_17_22_13_20_752.jpg,TRUE,0.4293948,0.5883336,4.797012,0.3814697,.\IMG\center_2017_10_17_22_13_20_752.jpg,TRUE,0.4195557,0.5887029,4.800659,0.3799744,.\IMG\right_2017_10_17_22_13_20_752.jpg,TRUE,0.409512,0.5891085,4.802078,0.3781433
.\IMG\left_2017_10_17_22_13_20_826.jpg,TRUE,0.4284402,0.5877607,4.892242,0.3917236,.\IMG\center_2017_10_17_22_13_20_826.jpg,TRUE,0.4184039,0.588137,4.89592,0.3901672,.\IMG\right_2017_10_17_22_13_20_826.jpg,TRUE,0.4081585,0.5885506,4.897308,0.3883057
.\IMG\left_2017_10_17_22_13_20_899.jpg,TRUE,0.426937,0.5869624,5.024857,0.406189,.\IMG\center_2017_10_17_22_13_20_899.jpg,TRUE,0.4166257,0.5873484,5.028656,0.404541,.\IMG\right_2017_10_17_22_13_20_899.jpg,TRUE,0.4061008,0.5877731,5.030029,0.4025269
.\IMG\left_2017_10_17_22_13_20_973.jpg,TRUE,0.4252282,0.5861245,5.164368,0.4215088,.\IMG\center_2017_10_17_22_13_20_973.jpg,TRUE,0.4146286,0.5865206,5.168335,0.4197998,.\IMG\right_2017_10_17_22_13_20_973.jpg,TRUE,0.4038097,0.5869569,5.169708,0.4176941
.\IMG\left_2017_10_17_22_13_21_047.jpg,TRUE,0.4238359,0.5854692,5.273499,0.4337158,.\IMG\center_2017_10_17_22_13_21_047.jpg,TRUE,0.4130104,0.5858731,5.277618,0.4319153,.\IMG\right_2017_10_17_22_13_21_047.jpg,TRUE,0.4019614,0.5863185,5.279022,0.429718
.\IMG\left_2017_10_17_22_13_21_122.jpg,TRUE,0.4218432,0.5845485,5.426102,0.4510498,.\IMG\center_2017_10_17_22_13_21_122.jpg,TRUE,0.4107026,0.5849634,5.43042,0.4491882,.\IMG\right_2017_10_17_22_13_21_122.jpg,TRUE,0.3993325,0.5854214,5.431892,0.4468384
.\IMG\left_2017_10_17_22_13_21_196.jpg,TRUE,0.4196815,0.5835724,5.588348,0.4701538,.\IMG\center_2017_10_17_22_13_21_196.jpg,TRUE,0.4082053,0.5839989,5.592911,0.4682007,.\IMG\right_2017_10_17_22_13_21_196.jpg,TRUE,0.3964937,0.5844703,5.59446,0.4657593
.\IMG\left_2017_10_17_22_13_21_277.jpg,TRUE,0.4174423,0.5825139,5.762146,0.4909668,.\IMG\center_2017_10_17_22_13_21_277.jpg,TRUE,0.4056054,0.5829529,5.766975,0.4888916,.\IMG\right_2017_10_17_22_13_21_277.jpg,TRUE,0.393528,0.5834386,5.777809,0.4862671
.\IMG\left_2017_10_17_22_13_21_350.jpg,TRUE,0.4183623,0.5813106,5.932053,0.5127869,.\IMG\center_2017_10_17_22_13_21_350.jpg,TRUE,0.4061599,0.581762,5.935982,0.5105591,.\IMG\right_2017_10_17_22_13_21_350.jpg,TRUE,0.3937086,0.5822625,5.957565,0.507782
.\IMG\left_2017_10_17_22_13_21_427.jpg,TRUE,0.4230955,0.5803385,6.04657,0.5302734,.\IMG\center_2017_10_17_22_13_21_427.jpg,TRUE,0.410629,0.5807989,6.048309,0.5279541,.\IMG\right_2017_10_17_22_13_21_427.jpg,TRUE,0.3979046,0.58131,6.076019,0.5249939
.\IMG\left_2017_10_17_22_13_21_503.jpg,TRUE,0.4289614,0.579123,6.211746,0.5567932,.\IMG\center_2017_10_17_22_13_21_503.jpg,TRUE,0.4161194,0.5795963,6.21048,0.5542908,.\IMG\right_2017_10_17_22_13_21_503.jpg,TRUE,0.4030079,0.5801226,6.24659,0.551178
.\IMG\left_2017_10_17_22_13_21_585.jpg,TRUE,0.4316406,0.5778617,6.403244,0.5856018,.\IMG\center_2017_10_17_22_13_21_585.jpg,TRUE,0.4183791,0.5783494,6.403229,0.5830078,.\IMG\right_2017_10_17_22_13_21_585.jpg,TRUE,0.404837,0.5788926,6.447006,0.5796204
.\IMG\left_2017_10_17_22_13_21_665.jpg,TRUE,0.432353,0.5764776,6.616135,0.616272,.\IMG\center_2017_10_17_22_13_21_665.jpg,TRUE,0.4186339,0.5769808,6.62616,0.6134644,.\IMG\right_2017_10_17_22_13_21_665.jpg,TRUE,0.4046237,0.5775423,6.671799,0.6098633
.\IMG\left_2017_10_17_22_13_21_754.jpg,TRUE,0.4315854,0.5746015,6.909195,0.6581421,.\IMG\center_2017_10_17_22_13_21_754.jpg,TRUE,0.4172414,0.5751256,6.934143,0.6550903,.\IMG\right_2017_10_17_22_13_21_754.jpg,TRUE,0.4025931,0.575712,6.986176,0.651123
.\IMG\left_2017_10_17_22_13_21_834.jpg,TRUE,0.4301076,0.5729569,7.166656,0.6953735,.\IMG\center_2017_10_17_22_13_21_834.jpg,TRUE,0.4152161,0.5734992,7.206284,0.6920776,.\IMG\right_2017_10_17_22_13_21_834.jpg,TRUE,0.4000103,0.5741072,7.274658,0.6878357
.\IMG\left_2017_10_17_22_13_21_911.jpg,TRUE,0.4280712,0.5711587,7.448532,0.7368774,.\IMG\center_2017_10_17_22_13_21_911.jpg,TRUE,0.4125825,0.5717207,7.505371,0.7333679,.\IMG\right_2017_10_17_22_13_21_911.jpg,TRUE,0.3967668,0.5723522,7.593178,0.7287598
.\IMG\left_2017_10_17_22_13_21_993.jpg,TRUE,0.4256802,0.5692124,7.769943,0.7835999,.\IMG\center_2017_10_17_22_13_21_993.jpg,TRUE,0.4095328,0.5697957,7.835503,0.7798157,.\IMG\right_2017_10_17_22_13_21_993.jpg,TRUE,0.3930475,0.5704531,7.945908,0.7748108
.\IMG\left_2017_10_17_22_13_22_073.jpg,TRUE,0.4262823,0.5670329,8.10466,0.8348999,.\IMG\center_2017_10_17_22_13_22_073.jpg,TRUE,0.4094437,0.5676385,8.173752,0.8308411,.\IMG\right_2017_10_17_22_13_22_073.jpg,TRUE,0.3922503,0.5683232,8.306702,0.8254089
.\IMG\left_2017_10_17_22_13_22_152.jpg,TRUE,0.4332414,0.5645815,8.425949,0.8916321,.\IMG\center_2017_10_17_22_13_22_152.jpg,TRUE,0.4157062,0.5652093,8.493546,0.8871765,.\IMG\right_2017_10_17_22_13_22_152.jpg,TRUE,0.3977949,0.5659217,8.643188,0.8812866
.\IMG\left_2017_10_17_22_13_22_229.jpg,TRUE,0.4399123,0.5620331,8.780685,0.9570923,.\IMG\center_2017_10_17_22_13_22_229.jpg,TRUE,0.4216141,0.5626853,8.855698,0.9522705,.\IMG\right_2017_10_17_22_13_22_229.jpg,TRUE,0.4029168,0.5634276,9.013962,0.9458008
.\IMG\left_2017_10_17_22_13_22_302.jpg,TRUE,0.4424328,0.5600111,9.084381,1.011902,.\IMG\center_2017_10_17_22_13_22_302.jpg,TRUE,0.4234962,0.5606832,9.170029,1.006775,.\IMG\right_2017_10_17_22_13_22_302.jpg,TRUE,0.4041432,0.5614507,9.336143,0.9998169
.\IMG\left_2017_10_17_22_13_22_374.jpg,TRUE,0.4436061,0.5570998,9.536224,1.093079,.\IMG\center_2017_10_17_22_13_22_374.jpg,TRUE,0.4237298,0.5578011,9.640625,1.087463,.\IMG\right_2017_10_17_22_13_22_374.jpg,TRUE,0.4034147,0.5586052,9.820251,1.079773
.\IMG\left_2017_10_17_22_13_22_449.jpg,TRUE,0.4431596,0.5538886,10.04312,1.185211,.\IMG\center_2017_10_17_22_13_22_449.jpg,TRUE,0.4222368,0.5546218,10.17155,1.179108,.\IMG\right_2017_10_17_22_13_22_449.jpg,TRUE,0.4008517,0.5554666,10.36842,1.170593
.\IMG\left_2017_10_17_22_13_22_520.jpg,TRUE,0.4420796,0.5512283,10.46541,1.263611,.\IMG\center_2017_10_17_22_13_22_520.jpg,TRUE,0.4202892,0.5519875,10.61559,1.25708,.\IMG\right_2017_10_17_22_13_22_520.jpg,TRUE,0.3980176,0.5528657,10.82801,1.247925
.\IMG\left_2017_10_17_22_13_22_593.jpg,TRUE,0.4398625,0.5473117,11.09706,1.384705,.\IMG\center_2017_10_17_22_13_22_593.jpg,TRUE,0.416779,0.5481091,11.2828,1.377533,.\IMG\right_2017_10_17_22_13_22_593.jpg,TRUE,0.3931862,0.549037,11.52032,1.367279
.\IMG\left_2017_10_17_22_13_22_670.jpg,TRUE,0.4391481,0.5426864,11.80724,1.529449,.\IMG\center_2017_10_17_22_13_22_670.jpg,TRUE,0.4146023,0.5435261,12.03261,1.521484,.\IMG\right_2017_10_17_22_13_22_670.jpg,TRUE,0.3895132,0.5445097,12.29759,1.509979
.\IMG\left_2017_10_17_22_13_22_747.jpg,TRUE,0.4408341,0.5386124,12.39485,1.658325,.\IMG\center_2017_10_17_22_13_22_747.jpg,TRUE,0.4150654,0.5394862,12.64876,1.649719,.\IMG\right_2017_10_17_22_13_22_747.jpg,TRUE,0.3887236,0.5405163,12.93452,1.637054
.\IMG\left_2017_10_17_22_13_22_823.jpg,TRUE,0.4413131,0.5325559,13.30713,1.865814,.\IMG\center_2017_10_17_22_13_22_823.jpg,TRUE,0.4136582,0.5334811,13.61126,1.856201,.\IMG\right_2017_10_17_22_13_22_823.jpg,TRUE,0.3853844,0.5345824,13.93292,1.841675
.\IMG\left_2017_10_17_22_13_22_897.jpg,TRUE,0.4398023,0.5256311,14.39221,2.122864,.\IMG\center_2017_10_17_22_13_22_897.jpg,TRUE,0.4099198,0.5266159,14.76369,2.112122,.\IMG\right_2017_10_17_22_13_22_897.jpg,TRUE,0.3793657,0.5278001,15.13438,2.095276
.\IMG\left_2017_10_17_22_13_22_973.jpg,TRUE,0.4378384,0.5177399,15.68542,2.444336,.\IMG\center_2017_10_17_22_13_22_973.jpg,TRUE,0.4053383,0.5187919,16.12633,2.43222,.\IMG\right_2017_10_17_22_13_22_973.jpg,TRUE,0.3721064,0.5200731,16.55887,2.412445
.\IMG\left_2017_10_17_22_13_23_048.jpg,TRUE,0.4395979,0.510932,16.76498,2.737549,.\IMG\center_2017_10_17_22_13_23_048.jpg,TRUE,0.4048887,0.5120382,17.25456,2.724274,.\IMG\right_2017_10_17_22_13_23_048.jpg,TRUE,0.3693922,0.5134006,17.73441,2.701843
.\IMG\left_2017_10_17_22_13_23_135.jpg,TRUE,0.4546116,0.4974601,18.73773,3.360596,.\IMG\center_2017_10_17_22_13_23_135.jpg,TRUE,0.415727,0.4986621,19.28998,3.345184,.\IMG\right_2017_10_17_22_13_23_135.jpg,TRUE,0.3759251,0.5001764,19.8266,3.317108
.\IMG\left_2017_10_17_22_13_23_213.jpg,TRUE,0.4719213,0.4841602,20.67804,4.04303,.\IMG\center_2017_10_17_22_13_23_213.jpg,TRUE,0.4289458,0.4854483,21.25352,4.025818,.\IMG\right_2017_10_17_22_13_23_213.jpg,TRUE,0.3849107,0.487109,21.8283,3.991699
.\IMG\left_2017_10_17_22_13_23_294.jpg,TRUE,0.4847699,0.4675726,23.22733,4.985229,.\IMG\center_2017_10_17_22_13_23_294.jpg,TRUE,0.4365845,0.4689592,23.81514,4.966431,.\IMG\right_2017_10_17_22_13_23_294.jpg,TRUE,0.3871605,0.4708021,24.46549,4.924164
.\IMG\left_2017_10_17_22_13_23_379.jpg,TRUE,0.4924905,0.4463292,26.56937,6.333649,.\IMG\center_2017_10_17_22_13_23_379.jpg,TRUE,0.4375342,0.4478248,27.20227,6.314209,.\IMG\right_2017_10_17_22_13_23_379.jpg,TRUE,0.3811305,0.4498976,27.99567,6.260651
.\IMG\left_2017_10_17_22_13_23_446.jpg,TRUE,0.4964553,0.426054,29.79774,7.7724,.\IMG\center_2017_10_17_22_13_23_446.jpg,TRUE,0.4349972,0.4276349,30.48784,7.754242,.\IMG\right_2017_10_17_22_13_23_446.jpg,TRUE,0.3718878,0.4299206,31.45145,7.68924
.\IMG\left_2017_10_17_22_13_23_530.jpg,TRUE,0.5014325,0.3787124,37.42809,11.72122,.\IMG\center_2017_10_17_22_13_23_530.jpg,TRUE,0.4247547,0.3804171,38.26674,11.71603,.\IMG\right_2017_10_17_22_13_23_530.jpg,TRUE,0.3459315,0.3831748,39.74194,11.62231
.\IMG\left_2017_10_17_22_13_23_612.jpg,TRUE,0.5051302,0.3186927,47.23721,17.94357,.\IMG\center_2017_10_17_22_13_23_612.jpg,TRUE,0.4091726,0.320401,48.27673,17.98343,.\IMG\right_2017_10_17_22_13_23_612.jpg,TRUE,0.3104095,0.3237006,52.12871,17.85229
.\IMG\left_2017_10_17_22_13_23_681.jpg,TRUE,0.5092068,0.2481306,59.04228,27.14175,.\IMG\center_2017_10_17_22_13_23_681.jpg,TRUE,0.3904962,0.249624,60.28787,27.29495,.\IMG\right_2017_10_17_22_13_23_681.jpg,TRUE,0.2681482,0.2534858,68.14418,27.12396
.\IMG\left_2017_10_17_22_13_23_765.jpg,TRUE,0.5256799,0.07472181,89.4209,34.64835,.\IMG\center_2017_10_17_22_13_23_765.jpg,TRUE,0.3508386,0.07467601,95.77747,34.86917,.\IMG\right_2017_10_17_22_13_23_765.jpg,TRUE,0.1699601,0.07955828,100.2433,35.55273
.\IMG\left_2017_10_17_22_13_23_842.jpg,FALSE,0.568579,-0.4241965,201.3652,-2.910706,.\IMG\center_2017_10_17_22_13_23_842.jpg,FALSE,0.2297213,-0.4368567,156.3331,-3.156555,.\IMG\right_2017_10_17_22_13_23_842.jpg,FALSE,-0.1246279,-0.4320071,62.61502,-2.282532
.\IMG\left_2017_10_17_22_13_23_921.jpg,FALSE,1.676108,-15.23864,0,0,.\IMG\center_2017_10_17_22_13_23_921.jpg,FALSE,-5.459829,-24.09628,0,0,.\IMG\right_2017_10_17_22_13_23_921.jpg,FALSE,-17.1332,-30.1783,0,0
.\IMG\left_2017_10_17_22_13_24_005.jpg,FALSE,0.4023127,1.820369,0,0,.\IMG\center_2017_10_17_22_13_24_005.jpg,FALSE,0.7743015,1.772756,0,0,.\IMG\right_2017_10_17_22_13_24_005.jpg,FALSE,1.14605,1.74608,0,0
.\IMG\left_2017_10_17_22_13_24_074.jpg,FALSE,0.4499452,1.189431,0,0,.\IMG\center_2017_10_17_22_13_24_074.jpg,FALSE,0.6312591,1.174577,0,0,.\IMG\right_2017_10_17_22_13_24_074.jpg,FALSE,0.8146971,1.164324,0,0
.\IMG\left_2017_10_17_22_13_24_155.jpg,FALSE,0.466348,1.00926,0,0,.\IMG\center_2017_10_17_22_13_24_155.jpg,FALSE,0.5872117,1.000954,0,0,.\IMG\right_2017_10_17_22_13_24_155.jpg,FALSE,0.7099675,0.9946567,0,0
.\IMG\left_2017_10_17_22_13_24_239.jpg,FALSE,0.476938,0.9096638,0,0,.\IMG\center_2017_10_17_22_13_24_239.jpg,FALSE,0.5676596,0.904092,0,0,.\IMG\right_2017_10_17_22_13_24_239.jpg,FALSE,0.6599931,0.8995908,0,0
.\IMG\left_2017_10_17_22_13_24_317.jpg,FALSE,0.483681,0.8457435,0,0,.\IMG\center_2017_10_17_22_13_24_317.jpg,FALSE,0.5562994,0.8416246,0,0,.\IMG\right_2017_10_17_22_13_24_317.jpg,FALSE,0.6303053,0.8381382,0,0
.\IMG\left_2017_10_17_22_13_24_401.jpg,FALSE,0.4878174,0.8064917,0,0,.\IMG\center_2017_10_17_22_13_24_401.jpg,FALSE,0.5484372,0.8032282,0,0,.\IMG\right_2017_10_17_22_13_24_401.jpg,FALSE,0.6102626,0.800378,0,0
.\IMG\left_2017_10_17_22_13_24_478.jpg,FALSE,0.4903812,0.779195,0,0,.\IMG\center_2017_10_17_22_13_24_478.jpg,FALSE,0.5424153,0.7764984,0,0,.\IMG\right_2017_10_17_22_13_24_478.jpg,FALSE,0.5955169,0.7740877,0,0
.\IMG\left_2017_10_17_22_13_24_559.jpg,FALSE,0.4919956,0.7587173,0,0,.\IMG\center_2017_10_17_22_13_24_559.jpg,FALSE,0.5375367,0.7564255,0,0,.\IMG\right_2017_10_17_22_13_24_559.jpg,FALSE,0.5840304,0.7543391,0,0
.\IMG\left_2017_10_17_22_13_24_639.jpg,FALSE,0.4930527,0.7426229,0,0,.\IMG\center_2017_10_17_22_13_24_639.jpg,FALSE,0.5334738,0.7406369,0,0,.\IMG\right_2017_10_17_22_13_24_639.jpg,FALSE,0.5747538,0.7388019,0,0
.\IMG\left_2017_10_17_22_13_24_723.jpg,FALSE,0.4938383,0.7295142,0,0,.\IMG\center_2017_10_17_22_13_24_723.jpg,FALSE,0.5300914,0.7277681,0,0,.\IMG\right_2017_10_17_22_13_24_723.jpg,FALSE,0.5671228,0.7261343,0,0
.\IMG\left_2017_10_17_22_13_24_804.jpg,FALSE,0.4967675,0.7186161,0,0,.\IMG\center_2017_10_17_22_13_24_804.jpg,FALSE,0.529571,0.7170622,0,0,.\IMG\right_2017_10_17_22_13_24_804.jpg,FALSE,0.5630909,0.7155928,0,0
.\IMG\left_2017_10_17_22_13_24_884.jpg,FALSE,0.5053667,0.7094541,0,0,.\IMG\center_2017_10_17_22_13_24_884.jpg,FALSE,0.5353158,0.7080548,0,0,.\IMG\right_2017_10_17_22_13_24_884.jpg,FALSE,0.5659354,0.7067195,0,0
.\IMG\left_2017_10_17_22_13_24_963.jpg,FALSE,0.5207927,0.7016994,0,0,.\IMG\center_2017_10_17_22_13_24_963.jpg,FALSE,0.5483955,0.7004242,0,0,.\IMG\right_2017_10_17_22_13_24_963.jpg,FALSE,0.576643,0.6991974,0,0
.\IMG\left_2017_10_17_22_13_25_042.jpg,FALSE,0.5373913,0.6950759,0,0,.\IMG\center_2017_10_17_22_13_25_042.jpg,FALSE,0.5630491,0.6939015,0,0,.\IMG\right_2017_10_17_22_13_25_042.jpg,FALSE,0.5893287,0.6927644,0,0
.\IMG\left_2017_10_17_22_13_25_121.jpg,FALSE,0.5489627,0.6893891,0,0,.\IMG\center_2017_10_17_22_13_25_121.jpg,FALSE,0.5729462,0.6883005,0,0,.\IMG\right_2017_10_17_22_13_25_121.jpg,FALSE,0.5975273,0.6872403,0,0
.\IMG\left_2017_10_17_22_13_25_196.jpg,FALSE,0.5546018,0.6845604,0,0,.\IMG\center_2017_10_17_22_13_25_196.jpg,FALSE,0.5771008,0.683547,0,0,.\IMG\right_2017_10_17_22_13_25_196.jpg,FALSE,0.6001679,0.6825545,0,0
.\IMG\left_2017_10_17_22_13_25_275.jpg,FALSE,0.5567588,0.6804432,0,0,.\IMG\center_2017_10_17_22_13_25_275.jpg,FALSE,0.577937,0.6794957,0,0,.\IMG\right_2017_10_17_22_13_25_275.jpg,FALSE,0.5996532,0.6785637,0,0
.\IMG\left_2017_10_17_22_13_25_356.jpg,FALSE,0.5569451,0.6768699,0,0,.\IMG\center_2017_10_17_22_13_25_356.jpg,FALSE,0.5769439,0.6759804,0,0,.\IMG\right_2017_10_17_22_13_25_356.jpg,FALSE,0.5974534,0.6751022,0,0
.\IMG\left_2017_10_17_22_13_25_437.jpg,FALSE,0.5560195,0.6737242,0,0,.\IMG\center_2017_10_17_22_13_25_437.jpg,FALSE,0.5749652,0.672886,0,0,.\IMG\right_2017_10_17_22_13_25_437.jpg,FALSE,0.5943941,0.6720555,0,0
.\IMG\left_2017_10_17_22_13_25_518.jpg,FALSE,0.5544908,0.6709252,0,0,.\IMG\center_2017_10_17_22_13_25_518.jpg,FALSE,0.5724907,0.6701327,0,0,.\IMG\right_2017_10_17_22_13_25_518.jpg,FALSE,0.5909489,0.6693453,0,0
.\IMG\left_2017_10_17_22_13_25_600.jpg,FALSE,0.5526038,0.6681263,0,0,.\IMG\center_2017_10_17_22_13_25_600.jpg,FALSE,0.5697506,0.667375,0,0,.\IMG\right_2017_10_17_22_13_25_600.jpg,FALSE,0.5873335,0.6666262,0,0
.\IMG\left_2017_10_17_22_13_25_676.jpg,FALSE,0.5505344,0.6652973,0,0,.\IMG\center_2017_10_17_22_13_25_676.jpg,FALSE,0.5669046,0.6645836,0,0,.\IMG\right_2017_10_17_22_13_25_676.jpg,FALSE,0.5836905,0.66387,0,0
